date,Score,isPartial,ID,Timestamp,Source
2018-11-18,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2018-11-25,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2018-12-02,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2018-12-09,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2018-12-16,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2018-12-23,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2018-12-30,4,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-01-06,4,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-01-13,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-01-20,4,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-01-27,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-02-03,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-02-10,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-02-17,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-02-24,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-03-03,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-03-10,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-03-17,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-03-24,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-03-31,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-04-07,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-04-14,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-04-21,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-04-28,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-05-05,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-05-12,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-05-19,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-05-26,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-06-02,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-06-09,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-06-16,4,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-06-23,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-06-30,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-07-07,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-07-14,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-07-21,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-07-28,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-08-04,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-08-11,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-08-18,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-08-25,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-09-01,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-09-08,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-09-15,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-09-22,4,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-09-29,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-10-06,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-10-13,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-10-20,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-10-27,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-11-03,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-11-10,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-11-17,6,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-11-24,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-12-01,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-12-08,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-12-15,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-12-22,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2019-12-29,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-01-05,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-01-12,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-01-19,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-01-26,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-02-02,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-02-09,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-02-16,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-02-23,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-03-01,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-03-08,3,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-03-15,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-03-22,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-03-29,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-04-05,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-04-12,3,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-04-19,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-04-26,3,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-05-03,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-05-10,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-05-17,3,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-05-24,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-05-31,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-06-07,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-06-14,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-06-21,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-06-28,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-07-05,4,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-07-12,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-07-19,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-07-26,4,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-08-02,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-08-09,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-08-16,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-08-23,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-08-30,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-09-06,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-09-13,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-09-20,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-09-27,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-10-04,5,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-10-11,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-10-18,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-10-25,5,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-11-01,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-11-08,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-11-15,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-11-22,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-11-29,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-12-06,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-12-13,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-12-20,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2020-12-27,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-01-03,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-01-10,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-01-17,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-01-24,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-01-31,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-02-07,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-02-14,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-02-21,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-02-28,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-03-07,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-03-14,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-03-21,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-03-28,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-04-04,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-04-11,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-04-18,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-04-25,4,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-05-02,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-05-09,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-05-16,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-05-23,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-05-30,4,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-06-06,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-06-13,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-06-20,2,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-06-27,0,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-07-04,6,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-07-11,100,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-07-18,14,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-07-25,11,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-08-01,4,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-08-08,8,False,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2021-08-15,13,True,XDB.DigitalBits,2021-08-21 13:27:52,Google Trends
2016-08-21,20,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-08-28,40,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-09-04,44,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-09-11,40,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-09-18,43,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-09-25,43,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-10-02,54,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-10-09,35,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-10-16,58,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-10-23,31,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-10-30,39,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-11-06,15,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-11-13,38,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-11-20,30,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-11-27,55,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-12-04,54,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-12-11,37,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-12-18,43,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2016-12-25,24,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-01-01,34,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-01-08,25,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-01-15,18,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-01-22,60,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-01-29,50,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-02-05,60,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-02-12,62,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-02-19,50,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-02-26,38,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-03-05,65,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-03-12,38,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-03-19,35,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-03-26,29,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-04-02,60,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-04-09,40,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-04-16,36,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-04-23,42,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-04-30,57,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-05-07,50,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-05-14,38,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-05-21,42,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-05-28,57,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-06-04,34,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-06-11,56,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-06-18,41,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-06-25,27,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-07-02,35,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-07-09,50,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-07-16,19,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-07-23,45,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-07-30,52,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-08-06,66,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-08-13,37,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-08-20,37,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-08-27,26,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-09-03,47,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-09-10,47,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-09-17,54,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-09-24,50,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-10-01,39,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-10-08,29,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-10-15,50,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-10-22,64,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-10-29,46,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-11-05,38,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-11-12,24,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-11-19,41,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-11-26,48,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-12-03,52,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-12-10,34,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-12-17,32,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-12-24,50,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2017-12-31,43,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-01-07,34,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-01-14,34,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-01-21,27,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-01-28,30,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-02-04,40,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-02-11,47,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-02-18,43,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-02-25,46,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-03-04,42,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-03-11,50,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-03-18,40,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-03-25,38,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-04-01,48,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-04-08,33,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-04-15,17,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-04-22,47,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-04-29,57,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-05-06,44,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-05-13,57,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-05-20,41,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-05-27,41,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-06-03,30,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-06-10,39,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-06-17,47,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-06-24,43,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-07-01,41,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-07-08,40,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-07-15,38,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-07-22,37,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-07-29,40,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-08-05,53,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-08-12,33,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-08-19,24,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-08-26,33,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-09-02,30,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-09-09,26,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-09-16,59,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-09-23,46,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-09-30,40,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-10-07,30,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-10-14,20,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-10-21,39,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-10-28,60,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-11-04,22,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-11-11,53,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-11-18,29,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-11-25,42,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-12-02,72,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-12-09,50,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-12-16,47,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-12-23,37,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2018-12-30,36,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-01-06,26,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-01-13,36,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-01-20,22,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-01-27,35,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-02-03,42,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-02-10,28,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-02-17,44,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-02-24,31,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-03-03,32,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-03-10,39,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-03-17,52,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-03-24,72,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-03-31,43,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-04-07,32,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-04-14,28,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-04-21,27,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-04-28,33,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-05-05,29,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-05-12,40,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-05-19,33,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-05-26,42,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-06-02,35,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-06-09,44,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-06-16,39,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-06-23,38,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-06-30,36,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-07-07,51,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-07-14,26,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-07-21,33,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-07-28,27,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-08-04,60,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-08-11,33,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-08-18,39,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
2019-08-25,42,False,ALPHA.Alpha Finance,2021-08-21 13:27:52,Google Trends
